0,0.052304970867632646
1,0.05155081613241609
2,0.05699555772191152
3,0.05014787149612538
4,0.050888580730975796
5,0.05337442685214463
6,0.051446529176628585
7,0.05227017060992882
8,0.05151662690545473
9,0.051198998600969305
10,0.049771852357208594
11,0.051619091872391824
12,0.052670557858443746
13,0.053004305522111786
14,0.049724657279150625
15,0.05158794890422627
16,0.048831810178921006
17,0.0522251866559619
18,0.05282485727767597
19,0.053363858672578576
20,0.05220367511107673
21,0.05068852327745607
22,0.05095673211400988
23,0.05282270412612387
24,0.05156288165646706
25,0.05013413191554007
26,0.05154282946858223
27,0.056158380258148635
28,0.051460365635580124
29,0.053135549344176296
30,0.05342344063755427
31,0.0523553145679408
32,0.051090342512733644
33,0.050729741683615874
34,0.058525211540283756
35,0.050388771713215603
36,0.050764647852158874
37,0.05005137835483526
38,0.052693180694342284
39,0.052486888244471036
40,0.05222820022219269
41,0.05351922832702295
42,0.053051443903210475
43,0.05554961043154135
44,0.0529528002113959
45,0.053395263199248345
46,0.05094553961539103
47,0.05393842531576533
48,0.056250681836075796
49,0.05276511077968026
50,0.05373395968985605
51,0.05192966693020703
52,0.050878219750669876
53,0.05010349013589478
54,0.05061450251567418
55,0.055180662896742276
56,0.052728218164851494
57,0.05106736620279992
58,0.05417629950162017
59,0.05215154251526605
60,0.05358785116244564
61,0.05415065024882564
62,0.05366545501789725
63,0.05169387343553378
64,0.054806137892794565
65,0.052494895491638986
66,0.05131123439339257
67,0.04919470665419875
68,0.05054355005080319
69,0.053075953778592776
70,0.05354838586127669
71,0.05374272491839665
72,0.0512325925310292
73,0.049464385870526185
74,0.052571497633230366
75,0.05000305994035119
76,0.05896457411316568
77,0.049926401109465335
78,0.049337376868544586
79,0.05055527540722418
80,0.052815361578111945
81,0.05373273837626062
82,0.051258642237883754
83,0.05155963336783497
84,0.052649576258702514
85,0.048903308337954275
86,0.06539690606483554
87,0.052044265536143865
88,0.05339496827765304
89,0.04985686502347158
90,0.04923503201907748
91,0.052466559789125795
92,0.05151115537580116
93,0.0512412824853487
94,0.05097655716774568
95,0.05280665641051439
96,0.05200144522416686
97,0.05078304038294054
98,0.05016104669550776
99,0.05104229184003546
