0,0.24112606130987577
1,0.2247686386810702
2,0.22327277656846012
3,0.2215409141645683
4,0.2563408587272886
5,0.2368401317767886
6,0.2219223665902314
7,0.25390444646504506
8,0.25225683922507836
9,0.2303345411649386
10,0.2410736868521119
11,0.2195422460479474
12,0.2476896990812541
13,0.21900896539443035
14,0.21147274320519793
15,0.22492025100642127
16,0.2258575763321497
17,0.22912050286644667
18,0.23606976615765643
19,0.21388929794789133
20,0.22433564797208075
21,0.23145593312104257
22,0.22822709084601944
23,0.2250902812506336
24,0.23023761787965902
25,0.23039968057759627
26,0.23142407995549125
27,0.22449802408570957
28,0.22981503284561922
29,0.2170864820974495
30,0.23001039842250506
31,0.2320014645183791
32,0.23343728536905925
33,0.22826217196956322
34,0.2158913083182845
35,0.24100470912859903
36,0.2375717288697261
37,0.22693496219498957
38,0.23451393261704523
39,0.22519443992107196
40,0.20964224344398716
41,0.22900905699839225
42,0.2451193554346075
43,0.22712064680252614
44,0.20771801411774937
45,0.2247123597813157
46,0.23215664904345856
47,0.23123532571188182
48,0.21856544182389942
49,0.21223575416004428
50,0.22515175232344148
51,0.21616100234343652
52,0.19641894789336575
53,0.2202240030093452
54,0.23283631423031234
55,0.2087858689831832
56,0.22633279541281862
57,0.21701745383313323
58,0.22076476952306565
59,0.22936055789599577
60,0.20410909291986448
61,0.23615495245055473
62,0.23130274326182682
63,0.23233976899490363
64,0.23516253743141707
65,0.2276815830292562
66,0.22923670194069753
67,0.21577569509702446
68,0.20779330002856308
69,0.22567000352700442
70,0.23226457894568794
71,0.2457891541581891
72,0.22993448841651992
73,0.22248187236540187
74,0.18842778595367718
75,0.2214225968820908
76,0.22893888838951015
77,0.22180482511418542
78,0.2160630409848005
79,0.239724233860207
80,0.2113301939907524
81,0.22938229513134606
82,0.21944226683913867
83,0.23556131267891436
84,0.23239988560147185
85,0.22499094274512732
86,0.22605846933675602
87,0.2122804096823755
88,0.2251727575429364
89,0.22729453755582496
90,0.22998079056197504
91,0.24027870127746254
92,0.24679190253616984
93,0.21866279472912112
94,0.2114802535293888
95,0.21215607152660998
96,0.23282949995644345
97,0.23048892358599968
98,0.23317223277134258
99,0.2131984405822764
