0,0.10588156387606716
1,0.10394380056922939
2,0.10661711721661137
3,0.10171711291678315
4,0.10923977908537888
5,0.09966229929984323
6,0.10444087309173064
7,0.09859694066698568
8,0.09975613934268181
9,0.09634501026479309
10,0.10449613673330989
11,0.0983482080034484
12,0.1144258813940493
13,0.10346529551592241
14,0.10078736553228183
15,0.10090321972360097
16,0.09690206433476947
17,0.11230069418696584
18,0.09789299003526142
19,0.10972934314360212
20,0.10924445520573257
21,0.09608423371401642
22,0.10066638880867652
23,0.10447796404586063
24,0.09543352487815802
25,0.10132492187261982
26,0.10383442782568587
27,0.10191166811008
28,0.09189215872511758
29,0.10084711739848454
30,0.0964537742341358
31,0.10278172472452432
32,0.10778270768609775
33,0.10191900868811259
34,0.1021308667641183
35,0.11063014590816506
36,0.1000985350784863
37,0.10341934587568069
38,0.11081643850326837
39,0.10283491886145493
40,0.1087882383395106
41,0.09981666996484347
42,0.101986871270273
43,0.0985179467908733
44,0.09995356745039592
45,0.09811072805457774
46,0.08927710776514915
47,0.0906760730021673
48,0.10142658398610478
49,0.10136507342252804
50,0.1043143443051469
51,0.10502973875305029
52,0.10095671121753606
53,0.10777401656630675
54,0.10308716187374407
55,0.10986627294961603
56,0.10509716023555123
57,0.1054004903069507
58,0.10907431527946881
59,0.09968646559738277
60,0.10832231380569084
61,0.10934493998843524
62,0.09718285681707903
63,0.10376493715000784
64,0.10628902763448095
65,0.09791730810555381
66,0.09840821881554394
67,0.10217863421178747
68,0.09148115538648534
69,0.1069999171442955
70,0.10145583373246268
71,0.09759659951522437
72,0.10531463926450318
73,0.10262275848673413
74,0.09640326230982979
75,0.11003348772778704
76,0.10294459790233422
77,0.10200185533350446
78,0.10745790479861536
79,0.11802976636066363
80,0.1079655845218562
81,0.1082120777484357
82,0.09775806789007638
83,0.1034021182002821
84,0.10086773336543917
85,0.100631262972784
86,0.10740866740147771
87,0.10911147991490938
88,0.10507649941096385
89,0.09931913760464416
90,0.1034760437317695
91,0.10497876850034986
92,0.10669375918585633
93,0.10154911183549449
94,0.10640837723892017
95,0.10217266147691674
96,0.10163008494181223
97,0.1068724376502443
98,0.1087819285773587
99,0.10726910451401861
