0,0.06770823552106449
1,0.060664684574579276
2,0.06422671374067496
3,0.06182064669462147
4,0.05993555442738054
5,0.06300976127518457
6,0.05904667570214565
7,0.06211538802439445
8,0.060732553524940176
9,0.06064879381515268
10,0.05811143844709586
11,0.06281036422822461
12,0.06141216811370571
13,0.06325368326280449
14,0.061900878304567336
15,0.06105885368011681
16,0.06399976924909603
17,0.06295677931447524
18,0.060843416425295414
19,0.06131957896529313
20,0.06111693249819257
21,0.06030677504743186
22,0.0634904985147465
23,0.0572507635212812
24,0.06050824211172003
25,0.06241287873806607
26,0.05983098318684446
27,0.0640578969920499
28,0.06310280518335487
29,0.06433301871699731
30,0.06469472822304552
31,0.06086070152679752
32,0.06449897852697398
33,0.06191921089109838
34,0.06062070586544435
35,0.06200234306848105
36,0.0618605935816523
37,0.06114361537325953
38,0.06112370571642754
39,0.06093370631875314
40,0.06316209828392569
41,0.06161100253118295
42,0.0628627523803555
43,0.05664107565193497
44,0.05904863775448647
45,0.06124787074296461
46,0.06609372079287498
47,0.059930360667953354
48,0.06310090502407757
49,0.06274619771316031
50,0.06348152442635326
51,0.06181209974898613
52,0.06320619912893675
53,0.06578017776338298
54,0.06249454057787681
55,0.05821203818672541
56,0.05971800720320762
57,0.06663794213728437
58,0.057581950071211245
59,0.06397416377837399
60,0.060658150788853525
61,0.06534270473327486
62,0.06361869390987643
63,0.06123693481058481
64,0.06056456227549
65,0.062494116548579726
66,0.060773473195703163
67,0.060383073157533954
68,0.06323680747670497
69,0.06333497192247717
70,0.06154284695070656
71,0.06214966493469508
72,0.061065547392843395
73,0.0645188684054709
74,0.0598841946243611
75,0.06190761867372274
76,0.0603778433455345
77,0.060356422984351364
78,0.0622054915381332
79,0.06183045776175187
80,0.06003529539815859
81,0.059598672569338755
82,0.06023565311747146
83,0.06059608093077771
84,0.06262726966261987
85,0.06328860624271461
86,0.06352719069783831
87,0.06252107725491061
88,0.06238923243799667
89,0.06414986735114639
90,0.05840968878327612
91,0.06418820762853515
92,0.06584521440496023
93,0.05979915873097696
94,0.059737008117263506
95,0.06073036990953666
96,0.06080573807411839
97,0.06071207078827456
98,0.0582327151238987
99,0.06065073212165532
