0,0.09814518682452233
1,0.09849536283149944
2,0.09311027565604207
3,0.09496216633324596
4,0.0923175775226207
5,0.09407200605606209
6,0.09221985508127845
7,0.10092716445306919
8,0.09852954115974254
9,0.08868821916202779
10,0.09326954100143935
11,0.10369095128814902
12,0.08892375363196794
13,0.09256780390444568
14,0.09198873926906649
15,0.09272662092836875
16,0.10270264030117322
17,0.0914174365930736
18,0.0996395419235131
19,0.09009116901373995
20,0.09715048466818274
21,0.09112925969923674
22,0.08986264290070282
23,0.09491696451243226
24,0.09290639300574131
25,0.09027087719913952
26,0.09498623493586598
27,0.09965327594483202
28,0.09182540018637303
29,0.09612203660972087
30,0.09849645274652516
31,0.08997923880499975
32,0.09708345751068045
33,0.08900452906258963
34,0.0858230854812235
35,0.09240845446249407
36,0.09071877916779707
37,0.09325603723880883
38,0.0841927426620523
39,0.09397832199693675
40,0.09695503470699153
41,0.09948372573883978
42,0.09538402305358294
43,0.1021339288035867
44,0.0928891092888133
45,0.08585947988591415
46,0.09423956734723735
47,0.09038891484921374
48,0.09204823649883351
49,0.08605073655947332
50,0.10293499622430591
51,0.09634255760470879
52,0.09143588472946698
53,0.08893996059057085
54,0.09842820080673492
55,0.09474298724489388
56,0.10183179398182808
57,0.09486902949815959
58,0.09291188496220483
59,0.08904334957730145
60,0.08894844617475248
61,0.07976274661179517
62,0.0936593248463439
63,0.09372422297918112
64,0.0937986025341348
65,0.10317487842058176
66,0.08572818790992144
67,0.10034993511396699
68,0.09004739590615676
69,0.10323194744934873
70,0.09867130263003134
71,0.09499945220435695
72,0.08340898393147221
73,0.09757611605911677
74,0.09145243136864807
75,0.09006937739539972
76,0.08558483185453773
77,0.09544894580286517
78,0.09646898209557807
79,0.09883248735459121
80,0.09953870325030205
81,0.08426529433503516
82,0.08693164245657133
83,0.0907099832706431
84,0.08892336399816626
85,0.09400445284191136
86,0.08852571563192015
87,0.10629996277617378
88,0.09116037479527832
89,0.0895959420718352
90,0.0938685624564255
91,0.0925752231861706
92,0.09945834019522748
93,0.09352623097896826
94,0.09190571649970446
95,0.09558559969500546
96,0.09658405702226719
97,0.09517241677401142
98,0.09748592516890754
99,0.09483999417879796
