0,0.11043183634119384
1,0.10351159318617906
2,0.11435463408828006
3,0.10574835649162473
4,0.10516771393657662
5,0.11067509491199
6,0.1107863041207527
7,0.11368505111533778
8,0.10869585136411518
9,0.11242420003164329
10,0.1132298421174598
11,0.11519734388982197
12,0.1082696248974781
13,0.11088725285704494
14,0.10687883213270954
15,0.11764352110680736
16,0.12116662934501997
17,0.11084160199503622
18,0.11234799228124999
19,0.1300609255539904
20,0.11118221487525187
21,0.10604587421129953
22,0.10270856058404068
23,0.11724646077371606
24,0.10559471278102027
25,0.11301154955931007
26,0.11342876090982451
27,0.11327774622925081
28,0.11291567413110225
29,0.10136114625095433
30,0.11719333599559786
31,0.11384285624621118
32,0.10640260431038484
33,0.11380482356539343
34,0.1110480759671303
35,0.1021911949856292
36,0.10875626226697635
37,0.11923449854994084
38,0.10736006055399615
39,0.1071688039146525
40,0.12095060283625532
41,0.10422685008611829
42,0.1169904588864209
43,0.10689693158991842
44,0.11057585322560151
45,0.10842899309460811
46,0.11757651532919063
47,0.10147355867089185
48,0.10718878863686496
49,0.11536391523680598
50,0.11003170829553387
51,0.10384388870788082
52,0.10967544812785178
53,0.11015051571038219
54,0.12968303865002814
55,0.10990499915952671
56,0.1196179719751499
57,0.11731290302647857
58,0.11312341886144557
59,0.10211627357423222
60,0.11407615965644659
61,0.11314868892394458
62,0.10123664722502486
63,0.11576279730528012
64,0.11210027346106509
65,0.1104387955680151
66,0.10913383854753285
67,0.10819498852197716
68,0.11330838175489703
69,0.10862561397911549
70,0.10938942051285466
71,0.11147046796164788
72,0.10855894896382316
73,0.11899988716281965
74,0.10729116692929627
75,0.1017245896707578
76,0.12641554167864172
77,0.11136654337772996
78,0.11566171574694846
79,0.115757942806563
80,0.12130729059274742
81,0.10797164901839858
82,0.1090085697876956
83,0.11498905708987713
84,0.12357684884433842
85,0.10251784566962839
86,0.11629116279023044
87,0.1071981037875238
88,0.1046475833576618
89,0.10950744005376031
90,0.1101109170704015
91,0.10768639284808133
92,0.11014459115317753
93,0.12026970598596703
94,0.11349728058089105
95,0.10675256407688298
96,0.10631350082282866
97,0.11819643873468189
98,0.10490637500394373
99,0.11726901358714582
