0,0.06815249332679185
1,0.060677744256784245
2,0.06143775777294442
3,0.06295531673649439
4,0.06225713790917271
5,0.06283612751158683
6,0.060299239615641424
7,0.06708061442728183
8,0.06330892867222916
9,0.0634223191602937
10,0.059847189201652745
11,0.06545299364231291
12,0.06608567516925708
13,0.06468173219954433
14,0.05922193119731217
15,0.061756362609330824
16,0.06122898604634842
17,0.06611071906781973
18,0.06458857435507716
19,0.06405570922710445
20,0.0634851225013853
21,0.063200982242945
22,0.06915282755315792
23,0.06348689144925695
24,0.0626975753984984
25,0.06983272560704211
26,0.06552277274252608
27,0.06517526359822728
28,0.06730656157608315
29,0.06223566332380084
30,0.06174535548191472
31,0.06090681320995712
32,0.06338600855500744
33,0.06571722539659844
34,0.06491843897963273
35,0.07203291078424658
36,0.06804667103453509
37,0.06429437458172368
38,0.06714959320427746
39,0.061812432329515894
40,0.06818690984200595
41,0.06816296243795643
42,0.06845325762682371
43,0.061063812499914175
44,0.06357111979172825
45,0.06616784838228472
46,0.0629070402557433
47,0.06219351844173158
48,0.06567418468715819
49,0.06714915826543036
50,0.060339433008617493
51,0.06442209662852026
52,0.06209479069891793
53,0.06384864864703771
54,0.06375922551947895
55,0.061961968656327915
56,0.06577533029935491
57,0.06438722307814343
58,0.06846868916494415
59,0.06631338899954303
60,0.06519742310682532
61,0.06751251923858262
62,0.06315804448094807
63,0.0623390369485983
64,0.06652381637705496
65,0.06581579248836447
66,0.06651445269715998
67,0.061512500890569526
68,0.06546438311749841
69,0.06485077633811939
70,0.06155120065284915
71,0.06831167103047522
72,0.059515006424997685
73,0.061595757957247754
74,0.06497956787535955
75,0.06268070235293204
76,0.06741583415199068
77,0.0651688825035098
78,0.06681888013570617
79,0.06208899529267298
80,0.06470645343490312
81,0.06802643622043177
82,0.06876150896344348
83,0.06339578008050259
84,0.06165226034054777
85,0.06501707138579658
86,0.06834498789376287
87,0.06557558178645605
88,0.06456661833350145
89,0.06389537448867774
90,0.0613817161838353
91,0.061960083157200835
92,0.06309145064188698
93,0.06625297376643013
94,0.061745644359384844
95,0.06367402358416709
96,0.0663655497948487
97,0.06588930925894186
98,0.07111192554179543
99,0.0638111180820452
